14:53	ADC	-2.555470E-6	0.00	400
14:53	ADC	-2.658530E-6	0.00	400
14:53	ADC	-2.741450E-6	0.00	400
14:53	ADC	-2.872350E-6	0.00	400
14:53	ADC	-3.003670E-6	0.00	400
14:53	ADC	-3.145050E-6	0.00	400
14:53	ADC	-3.290300E-6	0.00	400
14:53	ADC	-3.386960E-6	0.00	400
14:53	ADC	-3.485490E-6	0.00	400
14:53	ADC	-3.613900E-6	0.00	400
14:53	ADC	-3.733590E-6	0.00	400
14:53	ADC	-3.850580E-6	0.00	400
14:53	ADC	-3.982510E-6	0.00	400
14:53	ADC	-4.100110E-6	0.00	400
14:53	ADC	-4.238410E-6	0.00	400
14:53	ADC	-4.371650E-6	0.00	400
14:53	ADC	-4.458670E-6	0.00	400
14:53	ADC	-4.636290E-6	0.00	400
14:53	ADC	-4.752750E-6	0.00	400
14:53	ADC	-4.839990E-6	0.00	400
14:53	ADC	-4.998520E-6	0.00	400
14:53	ADC	-5.172590E-6	0.00	400
14:53	ADC	-5.261080E-6	0.00	400
14:53	ADC	-5.481990E-6	0.00	400
14:53	ADC	-5.543390E-6	0.00	400
14:53	ADC	-5.654860E-6	0.00	400
14:53	ADC	-5.841660E-6	0.00	400
14:53	ADC	-6.049660E-6	0.00	400
14:53	ADC	-6.288270E-6	0.00	400
14:53	ADC	-6.522560E-6	0.00	400
14:53	ADC	-6.636120E-6	0.00	400
14:53	ADC	-6.745160E-6	0.00	400
14:53	ADC	-6.891370E-6	0.00	400
14:53	ADC	-7.099810E-6	0.00	400
14:53	ADC	-7.284870E-6	0.00	400
14:53	ADC	-7.351220E-6	0.00	400
14:53	ADC	-7.526760E-6	0.00	400
14:53	ADC	-7.719040E-6	0.00	400
14:53	ADC	-7.939330E-6	0.00	400
14:53	ADC	-8.142630E-6	0.00	400
14:53	ADC	-8.326150E-6	0.00	400
14:53	ADC	-8.533280E-6	0.00	400
14:53	ADC	-8.727210E-6	0.00	400
14:53	ADC	-8.780900E-6	0.00	400
14:53	ADC	-9.066370E-6	0.00	400
14:53	ADC	-9.216790E-6	0.00	400
14:53	ADC	-9.448540E-6	0.00	400
14:53	ADC	-9.611690E-6	0.00	400
14:53	ADC	-9.853240E-6	0.00	400
14:53	ADC	-1.000713E-5	0.00	400
14:53	ADC	-1.018778E-5	0.00	400
14:53	ADC	-1.037225E-5	0.00	400
14:53	ADC	-1.056457E-5	0.00	400
14:53	ADC	-1.066332E-5	0.00	400
14:53	ADC	-1.090039E-5	0.00	400
14:53	ADC	-1.088560E-5	0.00	400
14:53	ADC	-1.113582E-5	0.00	400
14:53	ADC	-1.138078E-5	0.00	400
14:53	ADC	-1.152650E-5	0.00	400
14:53	ADC	-1.177413E-5	0.00	400
14:53	ADC	-1.188567E-5	0.00	400
14:53	ADC	-1.204628E-5	0.00	400
14:53	ADC	-1.230771E-5	0.00	400
14:53	ADC	-1.261295E-5	0.00	400
14:53	ADC	-1.270077E-5	0.00	400
14:53	ADC	-1.333123E-5	0.00	400
14:53	ADC	-1.350384E-5	0.00	400
14:53	ADC	-1.368152E-5	0.00	400
14:53	ADC	-1.386287E-5	0.00	400
14:53	ADC	-1.408126E-5	0.00	400
14:54	ADC	-1.420637E-5	0.00	400
14:54	ADC	-1.443110E-5	0.00	400
14:54	ADC	-1.460341E-5	0.00	400
14:54	ADC	-1.474755E-5	0.00	400
14:54	ADC	-1.495907E-5	0.00	400
14:54	ADC	-1.516775E-5	0.00	400
14:54	ADC	-1.531933E-5	0.00	400
14:54	ADC	-1.557432E-5	0.00	400
14:54	ADC	-1.567601E-5	0.00	400
14:54	ADC	-1.591733E-5	0.00	400
14:54	ADC	-1.620868E-5	0.00	400
14:54	ADC	-1.638721E-5	0.00	400
14:54	ADC	-1.664785E-5	0.00	400
14:54	ADC	-1.660256E-5	0.00	400
14:54	ADC	-1.693677E-5	0.00	400
14:54	ADC	-1.715478E-5	0.00	400
14:54	ADC	-1.749842E-5	0.00	400
14:54	ADC	-1.772501E-5	0.00	400
14:54	ADC	-1.793152E-5	0.00	400
14:54	ADC	-1.800991E-5	0.00	400
14:54	ADC	-1.810781E-5	0.00	400
14:54	ADC	-1.803684E-5	0.00	400
14:54	ADC	-1.824666E-5	0.00	400
14:54	ADC	-1.857709E-5	0.00	400
14:54	ADC	-1.875877E-5	0.00	400
14:54	ADC	-1.897619E-5	0.00	400
14:54	ADC	-1.902236E-5	0.00	400
14:54	ADC	-1.916767E-5	0.00	400
14:54	ADC	-1.926966E-5	0.00	400
14:54	ADC	-1.946023E-5	0.00	400
14:54	ADC	-1.959440E-5	0.00	400
14:54	ADC	-1.978053E-5	0.00	400
14:54	ADC	-1.989812E-5	0.00	400
14:54	ADC	-2.002155E-5	0.00	400
14:54	ADC	-2.012555E-5	0.00	400
14:54	ADC	-2.027747E-5	0.00	400
14:54	ADC	-2.039989E-5	0.00	400
14:54	ADC	-2.050452E-5	0.00	400
14:54	ADC	-2.173860E-5	0.00	400
14:54	ADC	-2.177410E-5	0.00	400
14:54	ADC	-2.188320E-5	0.00	400
14:54	ADC	-2.202060E-5	0.00	400
14:54	ADC	-2.202610E-5	0.00	400
14:54	ADC	-2.174450E-5	0.00	400
14:54	ADC	-2.201800E-5	0.00	400
14:54	ADC	-2.208280E-5	0.00	400
14:54	ADC	-2.216170E-5	0.00	400
14:54	ADC	-2.233930E-5	0.00	400
14:54	ADC	-2.245150E-5	0.00	400
14:54	ADC	-2.258870E-5	0.00	400
14:54	ADC	-2.274780E-5	0.00	400
14:54	ADC	-2.267750E-5	0.00	400
14:54	ADC	-2.277840E-5	0.00	400
14:54	ADC	-2.279640E-5	0.00	400
14:54	ADC	-2.291100E-5	0.00	400
14:54	ADC	-2.286630E-5	0.00	400
14:54	ADC	-2.285000E-5	0.00	400
14:54	ADC	-2.287230E-5	0.00	400
14:54	ADC	-2.291550E-5	0.00	400
14:54	ADC	-2.299130E-5	0.00	400
14:54	ADC	-2.302960E-5	0.00	400
14:54	ADC	-2.295870E-5	0.00	400
14:54	ADC	-2.307120E-5	0.00	400
14:54	ADC	-2.349900E-5	0.00	400
14:54	ADC	-2.343260E-5	0.00	400
14:54	ADC	-2.335530E-5	0.00	400
14:54	ADC	-2.315570E-5	0.00	400
14:54	ADC	-2.270450E-5	0.00	400
14:54	ADC	-2.285350E-5	0.00	400
14:54	ADC	-2.298420E-5	0.00	400
14:54	ADC	-2.294230E-5	0.00	400
14:54	ADC	-2.307510E-5	0.00	400
14:54	ADC	-2.249550E-5	0.00	400
14:54	ADC	-2.266600E-5	0.00	400
14:54	ADC	-2.267120E-5	0.00	400
14:54	ADC	-2.337140E-5	0.00	400
14:54	ADC	-2.318890E-5	0.00	400
14:54	ADC	-2.310390E-5	0.00	400
14:54	ADC	-2.311090E-5	0.00	400
14:54	ADC	-2.299610E-5	0.00	400
14:54	ADC	-2.280710E-5	0.00	400
14:54	ADC	-2.352430E-5	0.00	400
14:54	ADC	-2.340370E-5	0.00	400
14:54	ADC	-2.323240E-5	0.00	400
14:54	ADC	-2.312330E-5	0.00	400
14:54	ADC	-2.303630E-5	0.00	400
14:54	ADC	-2.302340E-5	0.00	400
14:54	ADC	-2.274800E-5	0.00	400
14:54	ADC	-2.242860E-5	0.00	400
14:54	ADC	-2.251420E-5	0.00	400
14:54	ADC	-2.238770E-5	0.00	400
14:54	ADC	-2.248800E-5	0.00	400
14:54	ADC	-2.249480E-5	0.00	400
14:54	ADC	-2.303670E-5	0.00	400
14:54	ADC	-2.303000E-5	0.00	400
14:54	ADC	-2.305760E-5	0.00	400
14:54	ADC	-2.329250E-5	0.00	400
14:54	ADC	-2.313680E-5	0.00	400
14:54	ADC	-2.308250E-5	0.00	400
14:54	ADC	-2.291880E-5	0.00	400
14:54	ADC	-2.280380E-5	0.00	400
14:54	ADC	-2.255790E-5	0.00	400
14:54	ADC	-2.243170E-5	0.00	400
14:54	ADC	-2.224870E-5	0.00	400
14:54	ADC	-2.212890E-5	0.00	400
14:54	ADC	-2.203650E-5	0.00	400
14:54	ADC	-2.210830E-5	0.00	400
14:54	ADC	-2.184980E-5	0.00	400
14:54	ADC	-2.139590E-5	0.00	400
14:54	ADC	-2.136230E-5	0.00	400
14:54	ADC	-2.112960E-5	0.00	400
14:54	ADC	-2.102620E-5	0.00	400
14:54	ADC	-2.098050E-5	0.00	400
14:54	ADC	-2.094990E-5	0.00	400
14:54	ADC	-2.061230E-5	0.00	400
14:54	ADC	-2.052150E-5	0.00	400
14:54	ADC	-2.042950E-5	0.00	400
14:54	ADC	-2.034020E-5	0.00	400
14:54	ADC	-2.011280E-5	0.00	400
14:54	ADC	-2.029020E-5	0.00	400
14:55	ADC	-2.052104E-5	0.00	400
14:55	ADC	-2.017060E-5	0.00	400
14:55	ADC	-1.998119E-5	0.00	400
14:55	ADC	-1.989000E-5	0.00	400
14:55	ADC	-1.967330E-5	0.00	400
14:55	ADC	-1.970455E-5	0.00	400
14:55	ADC	-1.948286E-5	0.00	400
14:55	ADC	-1.937752E-5	0.00	400
14:55	ADC	-1.911721E-5	0.00	400
14:55	ADC	-1.891860E-5	0.00	400
14:55	ADC	-1.870458E-5	0.00	400
14:55	ADC	-1.832048E-5	0.00	400
14:55	ADC	-1.813881E-5	0.00	400
14:55	ADC	-1.786707E-5	0.00	400
14:55	ADC	-1.767501E-5	0.00	400
14:55	ADC	-1.787970E-5	0.00	400
14:55	ADC	-1.761974E-5	0.00	400
14:55	ADC	-1.731411E-5	0.00	400
14:55	ADC	-1.689421E-5	0.00	400
14:55	ADC	-1.644667E-5	0.00	400
14:55	ADC	-1.624235E-5	0.00	400
14:55	ADC	-1.615978E-5	0.00	400
14:55	ADC	-1.588216E-5	0.00	400
14:55	ADC	-1.569695E-5	0.00	400
14:55	ADC	-1.552530E-5	0.00	400
14:55	ADC	-1.548301E-5	0.00	400
14:55	ADC	-1.519821E-5	0.00	400
14:55	ADC	-1.505232E-5	0.00	400
14:55	ADC	-1.479964E-5	0.00	400
14:55	ADC	-1.459347E-5	0.00	400
14:55	ADC	-1.436160E-5	0.00	400
14:55	ADC	-1.415850E-5	0.00	400
14:55	ADC	-1.394151E-5	0.00	400
14:55	ADC	-1.371430E-5	0.00	400
14:55	ADC	-1.347208E-5	0.00	400
14:55	ADC	-1.328255E-5	0.00	400
14:55	ADC	-1.307035E-5	0.00	400
14:55	ADC	-1.285916E-5	0.00	400
14:55	ADC	-1.263318E-5	0.00	400
14:55	ADC	-1.250418E-5	0.00	400
14:55	ADC	-1.223818E-5	0.00	400
14:55	ADC	-1.203348E-5	0.00	400
14:55	ADC	-1.183266E-5	0.00	400
14:55	ADC	-1.160903E-5	0.00	400
14:55	ADC	-1.139432E-5	0.00	400
14:55	ADC	-1.126435E-5	0.00	400
14:55	ADC	-1.116657E-5	0.00	400
14:55	ADC	-1.097398E-5	0.00	400
14:55	ADC	-1.072065E-5	0.00	400
14:55	ADC	-1.051156E-5	0.00	400
14:55	ADC	-1.029291E-5	0.00	400
14:55	ADC	-1.011980E-5	0.00	400
14:55	ADC	-1.003448E-5	0.00	400
14:55	ADC	-9.785370E-6	0.00	400
14:55	ADC	-9.522490E-6	0.00	400
14:55	ADC	-9.341430E-6	0.00	400
14:55	ADC	-9.116080E-6	0.00	400
14:55	ADC	-9.000370E-6	0.00	400
14:55	ADC	-8.858790E-6	0.00	400
14:55	ADC	-8.584870E-6	0.00	400
14:55	ADC	-8.315660E-6	0.00	400
14:55	ADC	-8.135680E-6	0.00	400
14:55	ADC	-7.915370E-6	0.00	400
14:55	ADC	-7.674790E-6	0.00	400
14:55	ADC	-7.543700E-6	0.00	400
14:55	ADC	-7.359470E-6	0.00	400
14:55	ADC	-7.113180E-6	0.00	400
14:55	ADC	-7.008570E-6	0.00	400
14:55	ADC	-6.791510E-6	0.00	400
14:55	ADC	-6.652370E-6	0.00	400
14:55	ADC	-6.398530E-6	0.00	400
14:55	ADC	-6.244550E-6	0.00	400
14:55	ADC	-5.982470E-6	0.00	400
14:55	ADC	-5.887250E-6	0.00	400
14:55	ADC	-5.700980E-6	0.00	400
14:55	ADC	-5.514460E-6	0.00	400
14:55	ADC	-5.425400E-6	0.00	400
14:55	ADC	-5.214770E-6	0.00	400
14:55	ADC	-5.038120E-6	0.00	400
14:55	ADC	-4.947440E-6	0.00	400
14:55	ADC	-4.758550E-6	0.00	400
14:55	ADC	-4.653910E-6	0.00	400
14:55	ADC	-4.524000E-6	0.00	400
14:55	ADC	-4.391640E-6	0.00	400
14:55	ADC	-4.231810E-6	0.00	400
14:55	ADC	-4.142040E-6	0.00	400
14:55	ADC	-4.011640E-6	0.00	400
14:55	ADC	-3.878830E-6	0.00	400
14:55	ADC	-3.751200E-6	0.00	400
14:55	ADC	-3.633520E-6	0.00	400
14:55	ADC	-3.501420E-6	0.00	400
14:55	ADC	-3.433400E-6	0.00	400
14:55	ADC	-3.289220E-6	0.00	400
14:55	ADC	-3.173300E-6	0.00	400
14:55	ADC	-3.037700E-6	0.00	400
14:55	ADC	-2.930130E-6	0.00	400
14:55	ADC	-2.882980E-6	0.00	400
14:55	ADC	-2.694820E-6	0.00	400
14:55	ADC	-2.583450E-6	0.00	400
14:55	ADC	-2.524980E-6	0.00	400
14:55	ADC	-2.434290E-6	0.00	400
14:55	ADC	-2.260780E-6	0.00	400
14:55	ADC	-2.159300E-6	0.00	400
